timestamp,sensor_type,location,channel,value_x,value_y,value_z,roll,pitch,yaw,raw_signal
3170,MPU6050,left_ankle,acc,0.07555065479595025,0.129186474657183,10.053298377650606,3.1057389013915593,9.371865194062122,-1.854367709133572,
3180,MPU6050,left_ankle,acc,-0.15131318937826435,-0.12910988988515434,10.031153972832737,2.7669577462167356,7.498468799258591,-1.9021130325903046,
3190,MPU6050,left_ankle,acc,-0.05340726400749177,-0.06047490058669347,10.005364131778608,2.408768370508584,5.664523045832956,-1.9405914525519923,
3200,MPU6050,left_ankle,acc,0.022224620252631905,0.06707040460437155,9.976335575687743,2.0336832153790008,3.898950353863035,-1.9696155060244152,
3210,MPU6050,left_ankle,acc,0.09759933639911128,-0.027913358054094724,9.944526102230515,1.644333233692924,2.2295948594030923,-1.989043790736546,
3220,MPU6050,left_ankle,acc,0.046517182154263065,0.015089281513409892,9.910437365805405,1.2434494358242898,0.682783295825395,-1.9987816540381917,
3230,MPU6050,left_ankle,acc,-0.23988129208164774,-0.021939814724161295,9.874606966149459,0.8338437335805355,-0.7170901944920001,-1.9987816540381924,
3240,MPU6050,left_ankle,acc,0.007093790798336103,0.07695844546719052,9.837599970069293,0.41838921666159234,-1.9479487703628955,-1.9890437907365477,
3250,MPU6050,left_ankle,acc,0.009431979416453247,-0.08394666122415861,9.800000000000002,5.5109105961630896e-15,-2.9903810567665854,-1.9696155060244158,
3260,MPU6050,left_ankle,acc,0.04441266443704875,0.0598744445614832,9.762400029930712,-0.41838921666156376,-3.827947273827508,-1.9405914525519934,
3270,MPU6050,left_ankle,acc,0.05673053007843,0.0009574304610489389,9.725393033850544,-0.8338437335805071,-4.4474385019648714,-1.902113032590308,
3280,MPU6050,left_ankle,acc,0.07795663126238188,0.1193180756737725,9.6895626341946,-1.2434494358242618,-4.8390849944448195,-1.854367709133576,
3290,MPU6050,left_ankle,acc,0.04174156163609941,-0.0543132269996497,9.655473897769486,-1.6443332336928964,-4.996710252122682,-1.7975880925983359,
3300,MPU6050,left_ankle,acc,0.044718232067505796,0.10916378324877159,9.623664424312262,-2.033683215379007,-4.917828430524104,-1.7320508075688767,
3310,MPU6050,left_ankle,acc,0.07901384449373959,-0.04368688997940168,9.594635868221395,-2.4087683705085743,-4.60368354309742,-1.6580751451100841,
3320,MPU6050,left_ankle,acc,-0.05615720248946058,-0.07270695577557001,9.568846027167263,-2.766957746216711,-4.059229842378395,-1.5760215072134458,
3330,MPU6050,left_ankle,acc,-0.014764045353370683,0.07576639225535159,9.546701622349397,-3.105738901391537,-3.2930536884682535,-1.4862896509547916,
3340,MPU6050,left_ankle,acc,0.05205166825935135,0.013817610533756707,9.528551884260194,-3.4227355296434236,-2.31723813700561,-1.389316740917999,
3350,MPU6050,left_ankle,acc,-0.019635167301941252,0.22970480314050412,9.514683045111456,-3.715724127386972,-1.1471723821609068,-1.285575219373079,
3360,MPU6050,left_ankle,acc,-0.006703219049543231,0.22098585232219367,9.505313824781394,-3.982649590120977,0.1986909401484187,-1.1755705045849476,
3370,MPU6050,left_ankle,acc,0.020805639789846477,0.055411594095660044,9.50059198147152,-4.221639627510067,1.6991267613498309,-1.0598385284664127,
3380,MPU6050,left_ankle,acc,-0.07303699565325854,-0.12091738870980946,9.50059198147152,-4.43101789615607,3.3304723122260684,-0.938943125571786,
3390,MPU6050,left_ankle,acc,-0.0071946981453787015,-0.01787477881887827,9.505313824781394,-4.609315757942497,5.0670002989212195,-0.8134732861516065,
3400,MPU6050,left_ankle,acc,-0.02743464898957917,-0.01698898610699699,9.514683045111454,-4.755282581475761,6.881324637733567,-0.6840402866513453,
3410,MPU6050,left_ankle,acc,0.17318675580381815,-0.12698320751990955,9.528551884260194,-4.867894514365803,8.74483235001532,-0.5512747116340011,
3420,MPU6050,left_ankle,acc,-0.14613581168167372,0.023695065437580206,9.546701622349396,-4.94636166481494,10.628134805937929,-0.4158233816355229,
3430,MPU6050,left_ankle,acc,-0.024053052019953523,-0.08466580695999902,9.568846027167265,-4.990133642141357,12.50153120074146,-0.2783462019201367,
3440,MPU6050,left_ankle,acc,-0.11753274114373674,-0.013133120029393517,9.594635868221394,-4.998903417374229,14.335476954166992,-0.13951294748825807,
3450,MPU6050,left_ankle,acc,-0.06462888612901765,0.06492923223933005,9.62366442431226,-4.972609476841368,16.101049646136914,-9.064862236236767e-15,
3460,MPU6050,left_ankle,acc,-0.13057071274424256,-0.025167156472499536,9.655473897769484,-4.911436253643444,17.77040514059695,0.13951294748824705,
3470,MPU6050,left_ankle,acc,-0.0008905161255154929,0.07176216579872578,9.689562634194598,-4.815812833988295,19.317216704174648,0.2783462019201258,
3480,MPU6050,left_ankle,acc,-0.014442580220550193,-0.05769144400362524,9.725393033850542,-4.686409947459458,20.717090194492037,0.4158233816355122,
3490,MPU6050,left_ankle,acc,0.09051467715573785,-0.016747502033717842,9.76240002993071,-4.524135262330101,21.947948770362927,0.5512747116339904,
3500,MPU6050,left_ankle,acc,-0.07217999228924273,0.15203628788991908,9.799999999999999,-4.330127018922202,22.990381056766555,0.6840402866513282,
3510,MPU6050,left_ankle,acc,0.014036650577078303,0.03565813337731969,9.837599970069292,-4.1057460456685355,23.827947273827483,0.81347328615159,
3520,MPU6050,left_ankle,acc,0.07310494910195019,-0.19625748983293004,9.874606966149456,-3.852566213878946,24.447438501964886,0.9389431255717825,
3530,MPU6050,left_ankle,acc,0.03861678857650603,-0.0011576569871851784,9.910437365805404,-3.5723633981640224,24.839084994444814,1.0598385284664094,
3540,MPU6050,left_ankle,acc,0.10990425157804051,0.03832624219817853,9.944526102230515,-3.2671030199505386,24.996710252122682,1.1755705045849445,
3550,MPU6050,left_ankle,acc,-0.021086435887453472,-0.025085398774336472,9.976335575687742,-2.9389262614623846,24.917828430524107,1.2855752193730758,
3560,MPU6050,left_ankle,acc,-0.11353415062150166,0.14869309028501826,10.005364131778608,-2.590135046865663,24.603683543097432,1.389316740917991,
3570,MPU6050,left_ankle,acc,0.12054432871966628,-0.0584896585480993,10.031153972832737,-2.2231758959246415,24.05922984237838,1.486289650954789,
3580,MPU6050,left_ankle,acc,-0.10103657549588332,-0.007116671027269553,10.053298377650606,-1.840622763423402,23.293053688468227,1.5760215072134434,
3590,MPU6050,left_ankle,acc,-0.04032346435173102,-0.09866636276992967,10.071448115739805,-1.4451589847223616,22.31723813700558,1.658075145110082,
3600,MPU6050,left_ankle,acc,-0.04658132851778575,0.045311253690180464,10.085316954888548,-1.0395584540888085,21.147172382160946,1.732050807568875,
3610,MPU6050,left_ankle,acc,0.21914059959106497,-0.12098714364665189,10.094686175218607,-0.6266661678215414,19.801309059851626,1.7975880925983312,
3620,MPU6050,left_ankle,acc,-0.05633007457907982,0.24479449089746397,10.099408018528482,-0.20937826864602674,18.30087323865022,1.854367709133572,
3630,MPU6050,left_ankle,acc,-0.0007436988449148034,-0.08671907382632739,10.099408018528482,0.20937826864599676,16.669527687773886,1.9021130325903068,
3640,MPU6050,left_ankle,acc,-0.16358437637700934,0.12391140281310481,10.094686175218607,0.6266661678215117,14.932999701078732,1.9405914525519923,
3650,MPU6050,left_ankle,acc,0.16477218448300487,0.1359081815899066,10.085316954888548,1.0395584540887792,13.118675362266487,1.9696155060244152,
3660,MPU6050,left_ankle,acc,-0.024672504351164967,0.15558605394228944,10.071448115739807,1.44515898472235,11.255167649984841,1.989043790736546,
3670,MPU6050,left_ankle,acc,0.14502803267955286,-0.022353776381256258,10.053298377650606,1.8406227634233743,9.371865194062126,1.9987816540381917,
3680,MPU6050,left_ankle,acc,-0.1991874811108481,-0.17776639381804313,10.031153972832739,2.223175895924631,7.4984687992584895,1.998781654038192,
3690,MPU6050,left_ankle,acc,-0.010886221054497372,-0.05583345872226985,10.005364131778608,2.5901350468656528,5.664523045832959,1.9890437907365468,
3700,MPU6050,left_ankle,acc,0.024467167548552667,-0.029253844288860544,9.976335575687743,2.938926261462375,3.8989503538630386,1.9696155060244172,
3710,MPU6050,left_ankle,acc,0.025519149436128125,-0.1178524444482823,9.944526102230515,3.2671030199505156,2.2295948594030977,1.9405914525519952,
3720,MPU6050,left_ankle,acc,-0.06681603684865581,0.12691507860171075,9.910437365805405,3.5723633981640135,0.6827832958253985,1.9021130325903102,
3730,MPU6050,left_ankle,acc,0.08101917696527668,-0.08198198893934278,9.874606966149459,3.852566213878927,-0.7170901944919965,1.8543677091335786,
3740,MPU6050,left_ankle,acc,-0.04862022556619001,0.007816625810078937,9.837599970069292,4.105746045668528,-1.9479487703629577,1.797588092598336,
3750,MPU6050,left_ankle,acc,-0.05639184792064386,0.07200839946559878,9.800000000000002,4.3301270189221865,-2.990381056766582,1.732050807568877,
3760,MPU6050,left_ankle,acc,0.03678115262499864,0.09185684383978965,9.76240002993071,4.524135262330096,-3.8279472738275064,1.6580751451100844,
3770,MPU6050,left_ankle,acc,-0.1489074290365934,-0.17813937395797258,9.725393033850546,4.68640994745946,-4.447438501964841,1.576021507213446,
3780,MPU6050,left_ankle,acc,0.05658158909702843,-0.058100294013610644,9.689562634194598,4.815812833988286,-4.8390849944448036,1.4862896509547918,
3790,MPU6050,left_ankle,acc,0.07733869178810515,0.08032838891078459,9.655473897769486,4.9114362536434415,-4.996710252122684,1.3893167409179938,
3800,MPU6050,left_ankle,acc,0.12914655121871085,0.12372904201554291,9.62366442431226,4.972609476841366,-4.917828430524104,1.285575219373079,
3810,MPU6050,left_ankle,acc,-0.00028996337823720313,-0.031221263521364437,9.594635868221395,4.998903417374228,-4.60368354309742,1.1755705045849478,
3820,MPU6050,left_ankle,acc,-0.029205731591485058,0.00782687250771903,9.568846027167265,4.990133642141359,-4.059229842378397,1.059838528466413,
3830,MPU6050,left_ankle,acc,0.04295644770336218,-0.08827131075196804,9.546701622349397,4.946361664814942,-3.2930536884682535,0.9389431255717862,
3840,MPU6050,left_ankle,acc,-0.02995296336434037,0.17291630242761677,9.528551884260196,4.86789451436581,-2.317238137005612,0.8134732861516067,
3850,MPU6050,left_ankle,acc,-0.17287842050608004,0.06780410769259813,9.514683045111454,4.755282581475765,-1.1471723821609103,0.6840402866513389,
3860,MPU6050,left_ankle,acc,-0.06794218742663714,0.07874104930801679,9.505313824781394,4.609315757942508,0.19869094014841693,0.5512747116340013,
3870,MPU6050,left_ankle,acc,-0.06456406241357654,0.07774035960189446,9.50059198147152,4.431017896156075,1.6991267613498273,0.4158233816355232,
3880,MPU6050,left_ankle,acc,0.11103350340059931,0.08201334233506191,9.50059198147152,4.221639627510092,3.330472312226065,0.278346201920137,
3890,MPU6050,left_ankle,acc,-0.10877604448088299,0.030730501282701966,9.505313824781394,3.982649590120995,5.067000298921116,0.1395129474882583,
3900,MPU6050,left_ankle,acc,0.2680181515379428,0.0417661763417243,9.514683045111454,3.71572412738698,6.881324637733563,2.204364238465236e-15,
3910,MPU6050,left_ankle,acc,0.02751947368332024,-0.12209233780641514,9.528551884260194,3.4227355296434454,8.74483235001521,-0.13951294748824683,
3920,MPU6050,left_ankle,acc,-0.03216474614510736,-0.005219640976446997,9.546701622349396,3.1057389013915744,10.628134805937925,-0.27834620192012555,
3930,MPU6050,left_ankle,acc,0.11959202007650027,0.06461227334326117,9.568846027167263,2.766957746216736,12.501531200741455,-0.4158233816355119,
3940,MPU6050,left_ankle,acc,-0.1420713522433997,-0.015364954111274545,9.594635868221394,2.408768370508585,14.335476954166989,-0.5512747116339902,
3950,MPU6050,left_ankle,acc,0.11947422415288911,-0.19006691140309667,9.623664424312258,2.0336832153790017,16.101049646137007,-0.6840402866513347,
3960,MPU6050,left_ankle,acc,-0.14274079828833394,-0.08724539143176259,9.655473897769486,1.6443332336929082,17.77040514059695,-0.8134732861515962,
3970,MPU6050,left_ankle,acc,-0.01313280196305401,-0.10972139546664193,9.689562634194598,1.243449435824291,19.31721670417464,-0.9389431255717761,
3980,MPU6050,left_ankle,acc,-0.08453619874593914,0.08058010033859575,9.725393033850544,0.8338437335805193,20.71709019449203,-1.0598385284664031,
3990,MPU6050,left_ankle,acc,-0.07721053323263878,0.0731793204701173,9.76240002993071,0.4183892166616113,21.947948770362924,-1.1755705045849385,
4000,MPU6050,left_ankle,acc,-0.05776576785680161,0.04724997044762802,9.8,2.4499125789312944e-14,22.99038105676655,-1.28557521937307,
4010,MPU6050,left_ankle,acc,-0.009220190191133104,-0.059124024050917226,9.837599970069292,-0.4183892166615625,23.827947273827483,-1.3893167409179958,
4020,MPU6050,left_ankle,acc,-0.09195280593903886,0.04725232918984316,9.874606966149456,-0.8338437335805059,24.447438501964857,-1.4862896509547887,
4030,MPU6050,left_ankle,acc,-0.05380639143119858,0.08592013257880418,9.910437365805404,-1.243449435824278,24.83908499444481,-1.5760215072134431,
4040,MPU6050,left_ankle,acc,0.031037789471173877,-0.0945952096201663,9.944526102230514,-1.6443332336928957,24.996710252122682,-1.6580751451100817,
4050,MPU6050,left_ankle,acc,0.08289300333262595,-0.11709408330262955,9.976335575687742,-2.0336832153789897,24.91782843052411,-1.7320508075688748,
4060,MPU6050,left_ankle,acc,0.05228436507503897,0.1526808021808633,10.005364131778608,-2.4087683705085734,24.603683543097404,-1.797588092598334,
4070,MPU6050,left_ankle,acc,-0.009857776441015136,-0.04767001417017307,10.031153972832737,-2.766957746216725,24.05922984237838,-1.8543677091335744,
4080,MPU6050,left_ankle,acc,-0.01721534176544697,-0.0375968922428856,10.053298377650606,-3.105738901391536,23.29305368846823,-1.9021130325903066,
4090,MPU6050,left_ankle,acc,-0.057904901367944996,-0.056792064729696196,10.071448115739805,-3.422735529643436,22.31723813700558,-1.9405914525519923,
4100,MPU6050,left_ankle,acc,0.16311219898248877,0.08809040089242072,10.085316954888546,-3.7157241273869475,21.14717238216095,-1.9696155060244152,
4110,MPU6050,left_ankle,acc,0.012471785722634656,-0.015256431776976477,10.094686175218607,-3.9826495901209658,19.801309059851626,-1.9890437907365457,
4120,MPU6050,left_ankle,acc,-0.09042117684054174,0.00032854093801213416,10.099408018528482,-4.221639627510066,18.30087323865013,-1.9987816540381917,
4130,MPU6050,left_ankle,acc,0.029631690632255764,-0.11301967030640883,10.099408018528482,-4.431017896156069,16.669527687773986,-1.9987816540381917,
4140,MPU6050,left_ankle,acc,-0.11188514647611036,-0.0018623218718262374,10.094686175218607,-4.609315757942502,14.932999701078835,-1.989043790736547,
4150,MPU6050,left_ankle,acc,-0.053755873541897405,-0.14040272603364817,10.085316954888548,-4.75528258147576,13.11867536226649,-1.9696155060244172,
4160,MPU6050,left_ankle,acc,0.10933287862914212,0.14571769798986037,10.071448115739807,-4.867894514365799,11.255167649984845,-1.9405914525519954,
4170,MPU6050,left_ankle,acc,0.05894972186155887,0.04708446701570267,10.053298377650606,-4.94636166481494,9.371865194062023,-1.9021130325903082,
4180,MPU6050,left_ankle,acc,-0.07185651931165744,-0.04071787300309074,10.031153972832737,-4.990133642141358,7.498468799258493,-1.8543677091335762,
4190,MPU6050,left_ankle,acc,0.030570952578243205,-0.057008004604273424,10.005364131778608,-4.998903417374229,5.664523045832962,-1.7975880925983363,
4200,MPU6050,left_ankle,acc,-0.004520815474359062,0.03554522312746732,9.976335575687743,-4.972609476841368,3.898950353863042,-1.7320508075688807,
4210,MPU6050,left_ankle,acc,0.011741464248879637,0.07431221543504556,9.944526102230515,-4.911436253643444,2.2295948594030985,-1.6580751451100884,
4220,MPU6050,left_ankle,acc,0.11337451499771799,0.04407767995028895,9.910437365805405,-4.815812833988299,0.6827832958254003,-1.5760215072134505,
4230,MPU6050,left_ankle,acc,-0.1641084065678604,0.034730195213206354,9.874606966149459,-4.686409947459465,-0.7170901944920693,-1.4862896509547918,
4240,MPU6050,left_ankle,acc,-0.07032197607892796,0.04373902032697584,9.837599970069292,-4.524135262330102,-1.947948770362954,-1.3893167409179992,
4250,MPU6050,left_ankle,acc,-0.19212106551416797,0.09227114238984051,9.800000000000002,-4.330127018922194,-2.9903810567665268,-1.2855752193730847,
4260,MPU6050,left_ankle,acc,-0.03146015422744941,-0.07520484317171455,9.76240002993071,-4.105746045668536,-3.827947273827462,-1.1755705045849538,
4270,MPU6050,left_ankle,acc,0.07117985324394736,0.008542780569990714,9.725393033850544,-3.852566213878958,-4.447438501964841,-1.0598385284664191,
4280,MPU6050,left_ankle,acc,0.01970230649452482,-0.02517991746374801,9.689562634194598,-3.572363398164023,-4.839084994444818,-0.9389431255717802,
4290,MPU6050,left_ankle,acc,0.03333568913908639,0.12500477942565663,9.655473897769486,-3.267103019950526,-4.996710252122684,-0.8134732861516005,
4300,MPU6050,left_ankle,acc,-0.1572495599903796,-0.07044878918577135,9.62366442431226,-2.938926261462385,-4.917828430524104,-0.6840402866513391,
4310,MPU6050,left_ankle,acc,0.08178765332783378,0.2447614574811121,9.594635868221395,-2.5901350468656634,-4.60368354309742,-0.5512747116340015,
4320,MPU6050,left_ankle,acc,0.021632295653913752,-0.026626452951289094,9.568846027167265,-2.223175895924643,-4.059229842378397,-0.4158233816355234,
4330,MPU6050,left_ankle,acc,0.0804722243915032,-0.05249224302750343,9.546701622349396,-1.8406227634234198,-3.293053688468257,-0.2783462019201372,
4340,MPU6050,left_ankle,acc,0.07447422070534665,-0.0895855852514072,9.528551884260196,-1.4451589847223798,-2.3172381370055533,-0.13951294748825147,
